"","sum.water","sum.dst011","sum.dst040","sum.dst130","sum.dst140","sum.dst150","sum.dst160","sum.dst190","sum.dst200","sum.topo","sum.slope","sum.ntl","sum.pop19","sum.alb_srtm_topo_100m.2","sum.alb_srtm_slope_100m.2","sum.alb_viirs_100m_2015.2","sum.alb_ppp_2019.2","mean.water","mean.dst011","mean.dst040","mean.dst130","mean.dst140","mean.dst150","mean.dst160","mean.dst190","mean.dst200","mean.topo","mean.slope","mean.ntl","mean.pop19","mean.alb_srtm_topo_100m.2","mean.alb_srtm_slope_100m.2","mean.alb_viirs_100m_2015.2","mean.alb_ppp_2019.2"
"236",2431.79565429688,113.161743164062,527.862609863281,3772.322265625,4865.08544921875,34850.6328125,14539.341796875,2148.23217773438,1577.03540039062,1552426.125,25678.7578125,3417.736328125,18408.787109375,1552426.125,25678.7578125,3417.736328125,18408.787109375,1.44906997680664,0.067431353032589,0.314545273780823,2.24786925315857,2.89903020858765,20.766960144043,8.6637716293335,1.28009879589081,0.939731359481812,925.067016601562,15.3015804290771,2.03657698631287,10.9922037124634,925.067016601562,15.3015804290771,2.03657698631287,10.9922037124634
"237",35257.7265625,-3392.89135742188,6206.5087890625,21904.904296875,18086.142578125,231683.8125,139662.359375,75083.1640625,79811.0546875,10022437,157596.796875,2049.66479492188,3549.25122070312,10022437,157596.796875,2049.66479492188,3549.25122070312,3.03648209571838,-0.292204141616821,0.534519791603088,1.88650417327881,1.55762302875519,19.9531803131104,12.0280656814575,6.46634674072266,6.87352418899536,863.156921386719,13.5726232528687,0.17652216553688,0.305670231580734,863.156921386719,13.5726232528687,0.17652216553688,0.305670231580734
"238",66185.3984375,-1709.67248535156,4597.873046875,61491.7421875,33064.7265625,262697.78125,78253.1015625,161594.203125,143657.703125,18398568,250550.828125,2792.7724609375,1532.74108886719,18398568,250550.828125,2792.7724609375,1532.74108886719,3.89742970466614,-0.100676715373993,0.270752876996994,3.62103652954102,1.94706761837006,15.4693660736084,4.60805511474609,9.51572513580322,8.45950603485107,1083.42822265625,14.7540740966797,0.164456740021706,0.0902844145894051,1083.42822265625,14.7540740966797,0.164456740021706,0.0902844145894051
"239",67707.8046875,5416.39697265625,-827.309997558594,77073.4375,36782.5625,179723.5625,77413.453125,274071.40625,163386.0625,25471336,260185.40625,3178.17626953125,1778.49279785156,25471336,260185.40625,3178.17626953125,1778.49279785156,3.62741732597351,0.290181189775467,-0.0443227849900723,4.12917709350586,1.97061038017273,9.62861442565918,4.14739322662354,14.6832609176636,8.75333976745605,1364.61608886719,13.9393243789673,0.170269459486008,0.0952973216772079,1364.61608886719,13.9393243789673,0.170269459486008,0.0952973216772079
"240",11723.765625,624.262817382812,2219.6953125,32072.7734375,28599.35546875,113631.40625,61508.08984375,35381.1171875,42097.1015625,6018138,115216.4765625,2166.34741210938,3056.7451171875,6018138,115216.4765625,2166.34741210938,3056.7451171875,1.06022322177887,0.0564543791115284,0.200735196471214,2.90045857429504,2.58634471893311,10.276104927063,5.56240224838257,3.1996443271637,3.8069953918457,544.242309570312,10.4194488525391,0.195910751819611,0.295821905136108,544.242309570312,10.4194488525391,0.195910751819611,0.295821905136108
"241",20800.67578125,-884.985412597656,3553.18481445312,22760.509765625,34336.40234375,46212.1171875,54227.015625,59277.61328125,44109.578125,8659720,166598.90625,3344.814453125,824.230407714844,8659720,166598.90625,3344.814453125,824.230407714844,1.68685638904572,-0.0717689841985703,0.288149893283844,1.84579157829285,2.78455281257629,3.74762845039368,4.39760637283325,4.80719089508057,3.57712054252625,702.270629882812,13.5105438232422,0.271251857280731,0.0721416920423508,702.270629882812,13.5105438232422,0.271251857280731,0.0721416920423508
"242",62724.2421875,5949.59619140625,2084.3779296875,52209.78125,58995.18359375,448213,220103.1875,208333.5,97532.3828125,17863150,322621.03125,6074.28125,5196.66748046875,17863150,322621.03125,6074.28125,5196.66748046875,2.25061202049255,0.213477790355682,0.0747896805405617,1.87334215641022,2.11680960655212,16.0823554992676,7.89753484725952,7.47522592544556,3.49956488609314,640.948669433594,11.5759830474854,0.217951625585556,0.190946191549301,640.948669433594,11.5759830474854,0.217951625585556,0.190946191549301
"243",29816.91796875,-123.761154174805,1936.97033691406,23101.734375,25302.298828125,107824.9921875,64269.58203125,41940.171875,38069.9296875,8671820,110413.296875,5216.923828125,5709.70068359375,8671820,110413.296875,5216.923828125,5709.70068359375,2.60130977630615,-0.0107972621917725,0.168986603617668,2.01545858383179,2.20744204521179,9.40694808959961,5.60705471038818,3.65897560119629,3.32132506370544,756.553344726562,9.63275909423828,0.455138742923737,0.499555885791779,756.553344726562,9.63275909423828,0.455138742923737,0.499555885791779
"244",39928.03125,-400.848083496094,1973.49963378906,24879.73828125,7850.2607421875,98048.140625,216199.8125,102505.015625,34998.1953125,9863037,141465.5625,1845.13439941406,252.228759765625,9863037,141465.5625,1845.13439941406,252.228759765625,4.38510942459106,-0.0440232753753662,0.216740265488625,2.73242568969727,0.86215752363205,10.7681694030762,23.7442169189453,11.2576475143433,3.84368848800659,1083.21130371094,15.5365028381348,0.202642500400543,0.0277011077851057,1083.21130371094,15.5365028381348,0.202642500400543,0.0277011077851057
"245",47606.90234375,7488.52001953125,771.881530761719,37203.24609375,6631.4873046875,33466.54296875,139634.15625,40525.109375,46289.40234375,12635397,206046.3125,3596.12890625,4686.1630859375,12635397,206046.3125,3596.12890625,4686.1630859375,3.98525333404541,0.626876533031464,0.0646154955029488,3.11434578895569,0.555132865905762,2.80154013633728,11.6890087127686,3.39242458343506,3.87496328353882,1057.73022460938,17.2484817504883,0.301037967205048,0.392591685056686,1057.73022460938,17.2484817504883,0.301037967205048,0.392591685056686
"246",22553.291015625,2567.39526367188,1992.732421875,20457.310546875,1737.6923828125,16232.5498046875,113685.125,28661.48828125,15741.322265625,5740532.5,73215.8046875,1183.51501464844,958.22509765625,5740532.5,73215.8046875,1183.51501464844,958.22509765625,4.11387157440186,0.468310117721558,0.363487780094147,3.73155069351196,0.316966742277145,2.9609260559082,20.7369289398193,5.2280478477478,2.87132287025452,1047.11169433594,13.3550539016724,0.215881079435349,0.174786686897278,1047.11169433594,13.3550539016724,0.215881079435349,0.174786686897278
"247",114124.6640625,91381.78125,10712.2578125,28677.869140625,-4574.06591796875,21910.08203125,218924.90625,105601.8203125,88246.3203125,23914290,262611.0625,3348.2685546875,928.661987304688,23914290,262611.0625,3348.2685546875,928.661987304688,7.77941703796387,6.22912645339966,0.730211317539215,1.9548544883728,-0.311795592308044,1.49352169036865,14.9232263565063,7.19844913482666,6.01539516448975,1630.14050292969,17.9011344909668,0.228237941861153,0.0633031353354454,1630.14050292969,17.9011344909668,0.228237941861153,0.0633031353354454
"248",6156.5732421875,41.7088966369629,1838.97131347656,29831.611328125,913.473266601562,21808.587890625,88848.1015625,11897.0439453125,3366.99340820312,3129355,65416.82421875,764.545043945312,430.133636474609,3129355,65416.82421875,764.545043945312,430.133636474609,1.52824807167053,0.0103534124791622,0.456488430500031,7.40511035919189,0.226751759648323,5.41355276107788,22.0547924041748,2.95320701599121,0.835789859294891,776.80078125,16.2384395599365,0.18978326022625,0.106949836015701,776.80078125,16.2384395599365,0.18978326022625,0.106949836015701
"249",8830.42578125,480.246551513672,603.286926269531,5362.087890625,13601.744140625,45302.3046875,43228.9140625,25846.76171875,22375.818359375,3247977.5,71942.8984375,2135.27856445312,1033.11389160156,3247977.5,71942.8984375,2135.27856445312,1033.11389160156,1.38206970691681,0.0751644596457481,0.0944217815995216,0.839232385158539,2.12883949279785,7.09036493301392,6.76585388183594,4.04533433914185,3.50208926200867,508.348205566406,11.2599439620972,0.334197223186493,0.164394557476044,508.348205566406,11.2599439620972,0.334197223186493,0.164394557476044
"250",1914.80712890625,64.0364456176758,1942.068359375,2909.11840820312,3194.5458984375,8165.5244140625,7018.82470703125,1871.90563964844,3857.35498046875,978271.375,13602.3818359375,8970.2021484375,16276.4013671875,978271.375,13602.3818359375,8970.2021484375,16276.4013671875,0.638162553310394,0.0213419198989868,0.647248089313507,0.969544291496277,1.06467092037201,2.72138714790344,2.33921790122986,0.623864412307739,1.2855703830719,326.036041259766,4.53337049484253,2.98956847190857,6.08074855804443,326.036041259766,4.53337049484253,2.98956847190857,6.08074855804443
"251",117118.34375,18922.5234375,-13732.25390625,85897.453125,122708.671875,357587.90625,322230.40625,186684.0625,250832.6875,18410234,421677.6875,6141.119140625,2071.52758789062,18410234,421677.6875,6141.119140625,2071.52758789062,4.46057033538818,0.720683455467224,-0.523006796836853,3.27149128913879,4.67348384857178,13.6190967559814,12.2724704742432,7.11005115509033,9.5532169342041,701.17236328125,16.0600204467773,0.233890727162361,0.0795658379793167,701.17236328125,16.0600204467773,0.233890727162361,0.0795658379793167
"252",39561.08984375,51777.7578125,4108.3486328125,47339.79296875,-2550.51391601562,33892.265625,149568.390625,30515.20703125,68471.453125,13754786,133619.640625,1913.52136230469,2688.24194335938,13754786,133619.640625,1913.52136230469,2688.24194335938,4.12186908721924,5.39472341537476,0.428048729896545,4.93233156204224,-0.265737980604172,3.53123426437378,15.5835266113281,3.17937850952148,7.1340389251709,1433.11083984375,13.9218263626099,0.199369743466377,0.280087858438492,1433.11083984375,13.9218263626099,0.199369743466377,0.280087858438492
"253",14705.54296875,3513.00415039062,-125.385627746582,15941.548828125,3545.59765625,8577.8232421875,22960.865234375,11791.931640625,4960.12890625,4822245.5,86012.9375,2598.81201171875,3152.314453125,4822245.5,86012.9375,2598.81201171875,3152.314453125,3.25728321075439,0.778131723403931,-0.0277729630470276,3.53105902671814,0.78535121679306,1.89999103546143,5.08584022521973,2.61191725730896,1.09867036342621,1068.12915039062,19.0518970489502,0.575637817382812,0.698238849639893,1068.12915039062,19.0518970489502,0.575637817382812,0.698238849639893
"254",50284.1796875,1830.86645507812,799.425659179688,28553.5625,15814.6943359375,133388.265625,182429.484375,59496.90234375,53254.05859375,12438458,200407.546875,3032.14135742188,703.224243164062,12438458,200407.546875,3032.14135742188,703.224243164062,3.82004308700562,0.13908925652504,0.0607316382229328,2.16918802261353,1.20142793655396,10.1333847045898,13.859001159668,4.51992511749268,4.04566240310669,944.938293457031,15.224778175354,0.230349004268646,0.0540465340018272,944.938293457031,15.224778175354,0.230349004268646,0.0540465340018272
"255",22537.99609375,7941.70751953125,-269.983367919922,20265.5703125,7980.93603515625,19539.462890625,45866.25,37272.234375,13486.2216796875,9186576,170571.03125,5359.28369140625,2327.33325195312,9186576,170571.03125,5359.28369140625,2327.33325195312,2.1077995300293,0.742724716663361,-0.0252493973821402,1.89527761936188,0.746393442153931,1.82737052440643,4.28950548171997,3.48577570915222,1.26125907897949,859.147399902344,15.9521522521973,0.501211166381836,0.219121530652046,859.147399902344,15.9521522521973,0.501211166381836,0.219121530652046
"256",59131.20703125,53451.41015625,9451.6796875,50597.828125,-5544.20751953125,25197.08984375,156073.296875,73006.2890625,81737.2890625,17580702,170870.875,2521.19116210938,995.251342773438,17580702,170870.875,2521.19116210938,995.251342773438,5.3115873336792,4.80138778686523,0.849017381668091,4.5450587272644,-0.498020350933075,2.26338267326355,14.0196189880371,6.55794668197632,7.34222745895386,1579.22424316406,15.3488426208496,0.226471409201622,0.089400589466095,1579.22424316406,15.3488426208496,0.226471409201622,0.089400589466095
"257",22899.52734375,1200.00366210938,1712.57739257812,13240.3818359375,3815.68774414062,43117.3203125,159818.546875,68735.1875,17987.326171875,7804406.5,161436.578125,2086.43139648438,1218.7353515625,7804406.5,161436.578125,2086.43139648438,1218.7353515625,2.61620593070984,0.137097001075745,0.195657089352608,1.51267600059509,0.435931473970413,4.9260311126709,18.2588138580322,7.85279989242554,2.05500078201294,891.631225585938,18.4436702728271,0.238368853926659,0.139423668384552,891.631225585938,18.4436702728271,0.238368853926659,0.139423668384552
"258",43686.9140625,2091.0400390625,1242.70251464844,5023.140625,3631.8515625,4705.6435546875,59224.1875,17531.05859375,9363.662109375,6865756.5,148443.703125,1591.44372558594,1758.67443847656,6865756.5,148443.703125,1591.44372558594,1758.67443847656,6.6161322593689,0.316676020622253,0.188200160861015,0.760725855827332,0.550023078918457,0.712642729282379,8.96916389465332,2.65497827529907,1.41807293891907,1039.77941894531,22.4809474945068,0.241015017032623,0.266341149806976,1039.77941894531,22.4809474945068,0.241015017032623,0.266341149806976
"259",504.201782226562,-78.0431060791016,334.089141845703,919.0849609375,850.538635253906,1900.95080566406,7468.59326171875,104.22834777832,950.274169921875,85656.734375,1458.84106445312,1232.40673828125,4439.30615234375,85656.734375,1458.84106445312,1232.40673828125,4439.30615234375,1.79823839664459,-0.278341174125671,1.19153070449829,3.27792143821716,3.03345060348511,6.77975130081177,26.6367778778076,0.371730983257294,3.38915801048279,305.495208740234,5.20296478271484,4.39538526535034,15.8328094482422,305.495208740234,5.20296478271484,4.39538526535034,15.8328094482422
"260",103634.7890625,8703.1630859375,7772.4716796875,50406.3359375,24978.388671875,37647.3359375,423573.28125,85396.8359375,20888.958984375,20777374,343964.84375,4624.57470703125,2065.38696289062,20777374,343964.84375,4624.57470703125,2065.38696289062,5.89120578765869,0.494738548994064,0.441832602024078,2.86539006233215,1.41991722583771,2.14009404182434,24.0783748626709,4.85445404052734,1.18745028972626,1181.10705566406,19.5529670715332,0.262887805700302,0.117457427084446,1181.10705566406,19.5529670715332,0.262887805700302,0.117457427084446
"261",73566.4375,8468.654296875,1881.79870605469,20477.150390625,37677.3671875,473861.71875,350280.09375,317725.09375,208353.640625,17283134,353562.40625,4487.90478515625,1235.62731933594,17283134,353562.40625,4487.90478515625,1235.62731933594,2.75466847419739,0.317105680704117,0.0704632624983788,0.766759395599365,1.41081523895264,17.743579864502,13.1161098480225,11.8971004486084,7.8017258644104,647.16064453125,13.2390155792236,0.168047949671745,0.0474745705723763,647.16064453125,13.2390155792236,0.168047949671745,0.0474745705723763
"262",10320.3291015625,3128.76806640625,531.08203125,10110.173828125,21659.244140625,90493.015625,213971.625,69322.390625,49827.51953125,4970691.5,142872.859375,4155.189453125,1184.15930175781,4970691.5,142872.859375,4155.189453125,1184.15930175781,1.04037535190582,0.315405935049057,0.0535375028848648,1.01918995380402,2.18343257904053,9.12245178222656,21.570125579834,6.9882755279541,5.02302980422974,501.087188720703,14.4027767181396,0.418877780437469,0.124931663274765,501.087188720703,14.4027767181396,0.418877780437469,0.124931663274765
"263",171561.859375,15613.2001953125,85.7055816650391,85658.9765625,48284.234375,26211.39453125,543258,240237.78125,59076.09765625,32407342,680774.1875,4601.4013671875,633.506591796875,32407342,680774.1875,4601.4013671875,633.506591796875,5.9847469329834,0.544649362564087,0.00298974523320794,2.98811936378479,1.68434250354767,0.914355754852295,18.9509582519531,8.38043117523193,2.06080484390259,1130.49450683594,23.7480602264404,0.160514831542969,0.0221944823861122,1130.49450683594,23.7480602264404,0.160514831542969,0.0221944823861122
"264",19847.15234375,-42.6358489990234,2998.42260742188,3856.89868164062,14191.203125,75097.9375,167048.578125,33437.16796875,32973.6875,3972478.5,104403.2265625,2168.7490234375,1396.38134765625,3972478.5,104403.2265625,2168.7490234375,1396.38134765625,2.57677531242371,-0.00553545402362943,0.389288157224655,0.500744938850403,1.84245789051056,9.75003910064697,21.688081741333,4.34118032455444,4.28100633621216,515.750793457031,13.5547733306885,0.281570822000504,0.181293562054634,515.750793457031,13.5547733306885,0.281570822000504,0.181293562054634
"265",467321.09375,30219.6796875,7908.8134765625,352448.5,39873.453125,74316.5078125,652927.4375,263053.4375,42174.265625,62941484,1051408,10583.619140625,1897.48193359375,62941484,1051408,10583.619140625,1897.48193359375,10.9352283477783,0.707135021686554,0.185064792633057,8.24723052978516,0.933031558990479,1.73899281024933,15.2783832550049,6.15540266036987,0.986870169639587,1472.81921386719,24.6027565002441,0.247654765844345,0.0444007329642773,1472.81921386719,24.6027565002441,0.247654765844345,0.0444007329642773
